1 1.130188144 0.0179644056076
2 1.43522598652 0.0322706078285
3 1.64066076912 0.0451919507462
4 1.78570782826 0.0568109341126
5 1.91054109258 0.0679740016051
6 2.04497128069 0.0797212806085
9 2.26793516602 0.108366133959
10 2.29805179627 0.115774176942
11 2.35300146905 0.124359991875
12 2.46024911209 0.135844531986
15 2.44524225218 0.151067570846
18 2.52849247613 0.171251119354
20 2.62716295331 0.187654496665
22 2.66884788993 0.200038606661
30 2.73907303443 0.240232597032
33 2.79837675751 0.257611461428
36 2.97186516689 0.285967859016
44 3.26074034539 0.347596088744
44 3.26074034539 0.347596088744
45 2.7999560692 0.30192702779
45 2.7999560692 0.30192702779
55 2.98075933173 0.356268883082
60 3.25569594955 0.406961993694
66 3.02987709924 0.397842353904
90 3.2476198955 0.501118629279
99 2.80859437711 0.455614171235
110 3.07989057348 0.528196875746
132 2.94326626015 0.556225040472
165 3.00191316898 0.640010038064
180 3.1270674836 0.699233546356
198 2.83350963733 0.667864626371
220 3.44192679948 0.860481699871
330 3.40625920728 1.07715373959
396 2.61362067167 0.924054450192
495 2.47279371469 1.00951380669
660 4.07329319486 2.03664659743
# NTot= 2000  NBlk= 1980 BlkAvg= -12277.1515 BlkMaxSEM= 4.0732932 BlkModSEM= 2.8371891  StIn= 8.8597 NIndSamp= 226 StInAvg= -12277.0850 StInSEM= 3.3562837  BMaxNIS= 152 BModNIS= 314
